"",44,"Investigators traced three of the calls Marie reported to the home of one of Carol’s friends.  Marie statedthat she’d “had problems” with her in the past, and that the calls were all made to Carol.  Marie angrilyaccused her of trying to start a lesbian affair with her daughter.  The detectives stopped returning her calls."
11/11/1977,44,"Carol’s car was stolen from the parking lot of the Oxford Mall.  It was found 2 hours later, abandoned andin flames.  Marie collected an insurance claim on the car."
"",44,"Moved again, to a house on Orchard Street.  The stated reasoning was that the house had a fenced yard forCarol’s dog.  However, Freeda Adcock suspected that Marie had done it to avoid creditors."
05/22/1978,44,"Carol had driven her mother’s car to school, and someone smashed the windshield while she was in class."
06/1978,,"The day after Carol graduated from high school, she and Marie moved in with Michael and Teri inPompano Beach, Florida.  They stayed for fewer than two months then moved back to Anniston.According to Michael, Marie was having “great financial difficulty.”  He also reported that she had anunhealthy fixation with his son Joshua, who was less than a month old.  He lived in fear that Marie wouldsteal him and disappear."
"",,"Moved in with (and probably poisoned) Carrie Hilley, her mother-in-law.  Agreed to split the utility billswith Carrie, but when Carrie gave Marie her half, she kept the money.  When the overdue bills arrived,Marie hid them."
"",,"Marie insisted upon sleeping on the living room couch, even though a guest bedroom was available atCarrie’s house.  Kept a crowbar and a rope underneath the couch, and a loaded .38-caliber revolver on themantelpiece.  While Marie was out, Carrie would often hide the revolver, but it always ended up back onthe mantelpiece."
"",,"Often disappeared after dinner, to return late at night with rolls of $100 bills; as many as $800 to $1,200worth.  Told her family that she got it from typing jobs, but they suspected that she was gambling.  Carriefeared Marie to the extent that she could no longer sleep at night."
07/27/1978,45,"Purchased a $25,000 life insurance on Carol, and listed herself as the sole beneficiary."
04/1979,45,Began poisoning Carol on the night of her senior prom.
05/06/1979,45,"Wracked by violent nausea, Carol had to be taken to the emergency room.  She was kept at the hospital forthree days, but doctors could reach no conclusive diagnosis."
05/08/1979,45,"Carol returned from the hospital only to become violently ill again the next morning.  Doctors still couldfind no physical cause, and suspected that the illness was psychosomatic.  According to Dr. WilliamWallace, Marie showed nothing but complete concern for her daughter, and expressed a desire tocooperate in any way she could do find out what was wrong with her."
"",45,"Poisoned nearly everything she brought Carol at the hospital.  Carol’s weight dropped from 107 lbs. to 87lbs."
"",45,"Told Carol that she had discovered money from Frank’s stock investments.  Promised her $10,000 to buy acar.  However, whenever Carol tried to go get the car, Marie gave her another dose of arsenic so that shewas forced to return to the hospital.  There was no stock, and no money with which to buy a car."
05/1979,45,"Depressed and frightened, Carol engaged in a half-hearted suicide attempt by overdosing on extra-strengthTylenol tablets.  Marie used the incident to quietly reinforce the idea that Carol’s illness was all in hermind."
"",,"Insured the furniture in Carrie’s house for $3,000.  Later that month, a fire started in Marie’s sleeping bag,"
06/01/1979,45,which had been left atop the washing machine near a leaky gas-powered water heater.  Marie had removed
"",,the batteries from the smoke detector a few days before.
"",,"Shortly after the fire, Michael visited her.  He challenged her about her finances.  She insisted that Frank"
"",,"had left her stock in the company he used to work for, but for whatever reason she couldn’t collect on it."
"",,
"",,They made plans to go to the bank right after breakfast to get everything sorted out.  Marie poisoned
"",,Michael’s breakfast so that he would be too sick to go anywhere.
"",,Attempted to frame one of her former employers for extortion.
"",,"Carol decided, over Marie’s objections, to rent her own apartment.  Once she had moved in, Marie"
"",,"appeared to relent and bought over $2,000 worth of furniture for the apartment.  She began to insist upon"
"",,
"",,spending the night with Carol.  Carol caught her disconnecting her telephone.  Carol suspected that she
"",,was trying to avoid creditors.  They had begun to call Carol in their efforts to find Marie.
"",,The manager of the store where Marie had purchased the furniture contacted Michael and told him that
"",,"Marie’s check had bounced.  That same month, Marie sold a car she had purchased in Michael’s name"
08/1979,46,
"",,"without first paying it off.  She began using Carol’s illness to solicit money from friends, relatives, co-"
"",,"workers, and employers."
"",,"In addition to putting arsenic in her food, Marie injected Carol with arsenic under the guise of giving her"
"",46,"anti-nausea medication.  A few days later, Carol’s toes went numb and she was having trouble climbing"
"",,stairs.  Carol was admitted to the Regional Medical Center four times that summer.
"",,"On Dr. John Elmore’s advice, Marie placed Carol in the psychiatric ward of Carraway Methodist Medical"
08/1979,46,Center in Birmingham.  By this point the arsenic was attacking the nerves in Carol’s hands and feet.  By
"",,"the time she was admitted to Carraway, she could no longer stand or walk."
"",46,Marie told friends and relatives that Carol had leukemia.  Wouldn’t let anyone visit her.
"",,Began administering Carol injections in secret under the premise that they would help her walk again.
"",,"Despite her promise to keep them secret, Carol called her friend Eve Cole about them.  Concerned, Eve"
"",46,
"",,alerted the rest of Carol’s family.  When it came to the attention of the doctors at Carraway that Marie was
"",,"giving Carol unauthorized shots, they forbade her from visiting."
"",,Dr. Elmore told Marie that he suspected Carol’s symptoms might be the result of heavy metal poisoning.
"",,"Marie abruptly checked Carol out of Carraway later that same day, against the advice of the doctors.  Her"
09/18/1979,46,
"",,"stated reasons for doing so were that Carol wasn’t improving, and that she felt the nurses hadn’t been"
"",,sufficiently careful with her.
"",,"Told Carol that they would go back to Anniston, over her protests that they didn’t have a car.  Insisted that"
"",46,"she had in fact bought a car, and that the seller would pick them up.  The next morning, Marie fell"
"",,violently ill with the same symptoms as Carol and Frank.
"",,"Went to University Hospital under the pretense of needing help for her nausea, but admitted Carol instead."
"",,"After Dr. Michael Thompson called Dr. Elmore, he looked for signs of poisoning in Carol.  He found"
"",,"Aldridge-Mee’s lines under her fingernails, signs of arsenic accumulation.  Her hair was found to contain"
09/19/1979,46,
"",,"one hundred times more arsenic than found in normal human hair.  While this was going on, Marie was"
"",,"arrested in the waiting room for passing worthless checks totaling $6,502.98.  The hospital never advised"
"",,the police about the poisoning.
"",,"Tests for arsenic poisoning in Carol Hilley test positive. Shortly after, Frank Hilley’s body was exhumed"
"",,and tested. He also tested positive for arsenic poisoning. Police also discovered that there were significant
1979,46,
"",,"amounts, though not fatal amounts, of arsenic in the bloodstreams of Lucille Frazier and Carrie Hilley at"
"",,the time they died.
"",,Marie was indicted at Calhoun County Jail for the murder of her husband Frank and for two bad checks
10/25/1979,46,
"",,"(equal to more than $6000). She was also charged with the attempted murder of her daughter, Carol Hilley."
"",,"Marie made bond and fled the state of Alabama from the hotel in Birmingham, Alabama that she had been"
11/18/1979,46,
"",,staying in.
"",,"Marie’s car is found in Marietta, Georgia with no sign of her. The FBI continues her search. It is"
1979,46,
"",,speculated that the car was left at a bus stop by a black male.
"",,Met John Greenleaf Homan III at a bar in Florida. Hilley told Homan that her name was Robbi Hannon
1980,,
"",,and she had lived in Florida her entire life
"",,"John Homan and “Robbi Hannon” get married after dating for a few months (Source, Florida Marriage"
05/29/1981,46,
"",,"Collection, 1822-1875 and 1927-2001). They move to Marlow, New Hampshire."
1981-1982,,"Robbi gets a job at Keene Screw Company in Keene, N.H. as a secretary."
General Information
General Information
Childhood Information
Childhood Information
1982,,Robbi Homan goes to visit her “twin sister” in Texas,
1982,,"Three months later, a woman using the name, Teri Martin, arrives at the home of John Homan. Sheinforms him that Robbi had died and had come to live with John. She had dyed her hair blonde and wasthinner.",
1982,,"Teri Martin and John Homan place an obituary in The Keene Sentinel for Robbi Homan and claim that herbody had been donated to science. According to Teri, her body was donated to the Medical ResearchInstitute in Texas. This institute never existed.",
01/12/1983,48,"Police track down “Teri Martin” in Brattleboro, VT. Martin confesses to being both Robbi Hannon andMarie Hilley. She confesses that she is wanted in Alabama (though only for bad checks).",
1983,49,"Marie Hilley enters plea of innocent to all charges of murder and attempted murder. She is placed inCalhoun County Jail for $320,000 bond.",
1983,49,"Marie Hilley was convicted of murdering her husband and attempting to murder her daughter by a jury inthe state of Alabama. She received a sentence of life in prison and began her stay at the Tutwiler StateWomen’s prison in Wetumpka.",
02/1987,53,"Marie Hilley is released on a weekend furlough. She met up with John Homan in Anniston, Alabama. Shenever returned to prison.",
02/24/1987,53,"Homan calls the police and informs them that Marie has disappeared. She left a note claiming that she willnot return to prison and is fleeing to Canada with a friend she called “Walter”.",
02/26/1987,53,"Sue Craft phones the Saks police to report a strange woman sprawled out on her porch. Police and anambulance determine the woman to be Marie Hilley. She is transported to the Regional Medical Center inAnniston, Alabama.",
02/26/1987,53,"Marie was conscious when she was found by police but suffered convulsions and became unconscious.When she arrived at the hospital, she entered cardiac arrest. She was pronounced officially dead at 5.06p.m. of exposure and hypothermia. She had been out in the cold and rain for four days and was most likelycrawling around the woods. She was reportedly delirious when she had been found.",
General Information,,,
"",General Information,,
"",,,
Sex,Female,,
Race,White,,
Number of victims,"1 confirmed, one attempted, 4 probable",,
Country where killing occurred,United States,,
States where killing occurred,Alabama,,
Cities where killing occurred,Anniston,,
Counties where killing occurred,United States,,
Type of killer,Black Widow,,
Height,5’1,,
Childhood Information,,,
"",Childhood Information,,
"",,,
Date of birth,06/04/1933,,
Location,"Anniston, Alabama",,
Birth order,1st,,
Number of siblings,0,,
XYY?,No,,
Raised by,Both parents and aunt.,,
Birth category,Only child,,
Parent’s marital status,Married,,
Did serial killer spend time in an orphanage?,No,,
Did serial killer spend time in a foster home?,No,,
Was serial killer ever raised by a relative?,"Yes, parents would often leave her with her aunt for days at a time.",,
Did serial killer ever live with adopted family?,No,,
Did serial killer ever live with a step-parent?,No,,
Family event,No,,
Age of family event,N/A,,
Problems in school?,No,,
Teased while in school?,No,,
Physically attractive?,Yes.  Voted “Prettiest Girl” in high school.,,,,
Physical defect?,No,,,,
Speech defect?,No,,,,
Head injury?,No,,,,
Physically abused?,No,,,,
Psychologically abused?,No,,,,
Sexually abused?,No,,,,
Father’s occupation,Mill worker,,,,
Mother’s occupation,Mill worker,,,,
Father abused drugs/alcohol,No,,,,
Mother abused drugs/alcohol,No,,,,
"",Cognitive Ability,,,,
Highest grade in school,,,,,
Highest degree,,,,,
Grades in school,,,,,
IQ,,,,,
Source of IQ information,,,,,
"",Work History,,,,
Served in the military?,No,,,,
Branch,,,,,
Type of discharge,,,,,
Saw combat duty,,,,,
Killed enemy during service?,,,,,
Applied for job as a cop?,N/A,,,,
Worked in law enforcement?,No,,,,
Fired from jobs?,"Yes, multiple times.",,,,
Types of jobs worked,Secretarial work,,,,
Employment status during series,Employed as a secretary in multiple states,,,,
"",Relationships,,,,
"",,,,,
Sexual preference,Heterosexual,,,,
Marital status,"Married, widowed, remarried",,,,
Number of children,2,,,,
Lives with her children,"Yes, until fleeing the state",,,,
Living with,"Spouse, children, mother, mother-in-law",,,,
"",Triad,,,,
Animal torture,No,,,,
Fire setting,Yes,,,,
Bed wetting,No,,,,
"",Killer Psychological Information,,,,
Abused drugs?,No,,,,
Abused alcohol?,No,,,,
Been to a psychologist (prior to killing)?,No,,,,
Time in forensic hospital (prior to killing)?,No,,,,
Diagnosis,,,,,
"",Killer Criminal History (Prior to the series),,,,
Committed previous crimes?,"Yes, convicted of writing bad checks",,,,
Spent time in jail?,No,,,,
Spent time in prison?,No,,,,
Killed prior to series?  Age?,No,,,,
Serial Killing,,,,,
Serial Killing,,,,,
Serial Killing
Serial Killing
Number of victims (suspected of),2
Number of victims (confessed to),1
Number of victims (convicted of),"1 murder, 1 attempt"
Victim type,Family
Killer age at start of series,41
Killer age at end of series,45
Date of first kill in series,05/25/1975
Date of final kill in series,05/25/1975
Gender of victims,"1 male, 1 attempted female"
Race of victims,White
Age of victims,"19 (attempt), 45"
Type of victim,Family
Method of killing,Arsenic Poisoning
Weapon,Arsenic
Was gun used?,No
Type,
Did killer have a partner?,No
Name of partner,
Sex of partner,
Relationship of partner,
How close did killer live?,Home
Location of first contact,Home
Location of killing,Home
Killing occurred in home of victim?,Yes
Killing occurred in home of killer?,Yes
Victim abducted or killed at contact?,No
Behavior During Crimes,
Rape?,No
Tortured victims?,"Not exactly, poisoned slowly"
Intentionally went out that day to kill?,"Slow, planned"
Overkill?,No
Quick & efficient?,No
Used blindfold?,No
Bound the victims?,No
After Death Behavior,
Sex with the body?,No
Mutilated body?,No
Ate part of the body?,No
Drank victim’s blood?,No
Posed the body?,No
Took totem – body part,No
Took totem – personal item,No
Robbed victim or location,No
Disposal of Body,
"Left at scene, no attempt to hide",Died in hospital
"Left at scene, hidden",No
"Left at scene, buried",No
"Moved, no attempt to hide",No
"Moved, hidden",No
"Moved, buried",No
Cut-op and disposed of,No
Burned body,No
"Dumped body in lake, river, etc.",No
"Moved, took home",No
Sentencing,
Date killer arrested,"10/25/1979, again in 02/1983"
Date convicted,1983
Sentence,"Life in Prison, 1983"
Killer executed?,No
Did killer plead NGRI?,No
Was the NGRI plea successful?,No
Did serial killer confess?,"Not to murders, only to bad checks"
Name and state of prison,"Tutwiler State Women’s Prison in Wetumpka, Alabama"
Killer committed suicide?,No
Killer killed in prison?,No
Date of death,02/26/1987
Cause of death,Exposure/Hypothermia
Victim 1,
Name,Frank Hilley
Date killed,05/25/1975
Date body was found,05/25/1975
Gender,Male
Race,White
Age,45
How killed,Arsenic Poisoning
State killed,Alabama
City killed,Anniston
County killed,Calhoun
Type of target,Family - Husband
Did killer confess to this murder?,No
Was killer convicted of this murder?,Yes
Victim 2,
Name,Carol Hilley
Date killed,N/A
Date body was found,N/A
Gender,Female
Race,White
Age,19
How killed,Attempted Arsenic Poisoning
State killed,Alabama
City killed,Anniston
County killed,Calhoun
Type of target,Family - Daughter
Did killer confess to this murder?,No
Was killer convicted of this murder?,Yes
